04;02;10;23;1.7833333333333334
05;02;10;00;1.5224999999999997
05;02;10;01;1.3791666666666664
05;02;10;02;1.305
05;02;10;03;1.4275
05;02;10;04;1.5941666666666665
05;02;10;05;1.7383333333333335
05;02;10;06;1.6141666666666667
05;02;10;07;1.564166666666667
05;02;10;08;1.469166666666667
05;02;10;09;2.0866666666666664
05;02;10;10;2.56
05;02;10;11;3.159166666666667
05;02;10;12;4.793333333333334
05;02;10;13;5.615833333333334
05;02;10;14;5.739166666666666
05;02;10;15;5.5249999999999995
05;02;10;16;4.581666666666666
05;02;10;17;3.7541666666666664
05;02;10;18;3.3191666666666664
05;02;10;19;3.088333333333333
05;02;10;20;2.7899999999999996
05;02;10;21;2.685833333333333
05;02;10;22;2.5883333333333334
05;02;10;23;2.311666666666667
06;02;10;00;2.185
06;02;10;01;2.278333333333333
06;02;10;02;2.21
06;02;10;03;2.023333333333333
06;02;10;04;1.2466666666666666
06;02;10;05;1.2908333333333333
06;02;10;06;0.8816666666666668
06;02;10;07;0.22333333333333336
06;02;10;08;-0.14833333333333334
06;02;10;09;-0.1425
06;02;10;10;0.08833333333333333
06;02;10;11;0.12583333333333332
06;02;10;12;0.4166666666666667
06;02;10;13;0.8675
06;02;10;14;0.9358333333333332
06;02;10;15;0.49333333333333335
06;02;10;16;0.1491666666666667
06;02;10;17;0.09000000000000001
06;02;10;18;-0.02666666666666667
06;02;10;19;-0.03166666666666667
06;02;10;20;0.025833333333333333
06;02;10;21;0.0325
06;02;10;22;0.12999999999999998
06;02;10;23;0.10750000000000003
07;02;10;00;0.01416666666666667
07;02;10;01;-0.06916666666666667
07;02;10;02;-0.0275
07;02;10;03;-0.08999999999999998
07;02;10;04;-0.17500000000000002
07;02;10;05;-0.5616666666666666
07;02;10;06;-1.2466666666666666
07;02;10;07;-1.51
07;02;10;08;-1.5058333333333334
07;02;10;09;-1.3099999999999998
07;02;10;10;-0.8183333333333332
07;02;10;11;-0.32999999999999996
07;02;10;12;0.0033333333333333457
07;02;10;13;-0.5758333333333334
07;02;10;14;-1.0316666666666665
07;02;10;15;-1.0025
07;02;10;16;-1.3316666666666668
07;02;10;17;-2.454166666666667
07;02;10;18;-4.181666666666666
07;02;10;19;-4.331666666666666
07;02;10;20;-4.738333333333333
07;02;10;21;-5.390833333333333
07;02;10;22;-5.768333333333332
07;02;10;23;-5.960833333333333
08;02;10;00;-6.205000000000001
08;02;10;01;-6.3075
08;02;10;02;-6.395833333333335
08;02;10;03;-6.804166666666666
08;02;10;04;-6.864166666666667
08;02;10;05;-6.509166666666666
08;02;10;06;-6.0425
08;02;10;07;-6.015833333333333
08;02;10;08;-5.914166666666667
08;02;10;09;-5.384999999999999
08;02;10;10;-4.9366666666666665
08;02;10;11;-4.391666666666667
08;02;10;12;-4.114166666666667
08;02;10;13;-3.8449999999999993
08;02;10;14;-3.85
08;02;10;15;-4.050000000000001
08;02;10;16;-4.0825
08;02;10;17;-4.389166666666667
08;02;10;18;-4.573333333333333
08;02;10;19;-4.921666666666667
08;02;10;20;-5.1575
08;02;10;21;-5.2025
08;02;10;22;-5.2124999999999995
08;02;10;23;-5.345833333333332
09;02;10;00;-5.47
09;02;10;01;-5.7075
09;02;10;02;-5.674166666666667
09;02;10;03;-5.672499999999999
09;02;10;04;-5.780833333333334
09;02;10;05;-6.400833333333334
09;02;10;06;-6.513333333333332
09;02;10;07;-5.898333333333333
09;02;10;08;-5.5616666666666665
09;02;10;09;-5.004166666666666
09;02;10;10;-4.391666666666667
09;02;10;11;-3.908333333333333
09;02;10;12;-3.9691666666666663
09;02;10;13;-3.6091666666666664
09;02;10;14;-4.011666666666667
09;02;10;15;-4.184166666666666
09;02;10;16;-4.394166666666667
09;02;10;17;-4.804166666666667
09;02;10;18;-4.843333333333334
09;02;10;19;-4.876666666666667
09;02;10;20;-5.04
09;02;10;21;-5.3275
09;02;10;22;-5.303333333333334
09;02;10;23;-5.256666666666667
10;02;10;00;-5.1708333333333325
10;02;10;01;-5.396666666666666
10;02;10;02;-5.471666666666667
10;02;10;03;-5.605833333333333
10;02;10;04;-5.846666666666668
10;02;10;05;-5.9766666666666675
10;02;10;06;-5.916666666666667
10;02;10;07;-5.653333333333333
10;02;10;08;-5.519166666666666
10;02;10;09;-4.943333333333334
10;02;10;10;-4.199999999999999
10;02;10;11;-4.159166666666667
10;02;10;12;-3.875
10;02;10;13;-4.1575
10;02;10;14;-3.8649999999999998
10;02;10;15;-4.095
10;02;10;16;-4.6433333333333335
10;02;10;17;-4.9125000000000005
10;02;10;18;-5.056666666666666
10;02;10;19;-5.0616666666666665
10;02;10;20;-5.3325000000000005
10;02;10;21;-5.493333333333333
10;02;10;22;-5.414166666666667
10;02;10;23;-5.253333333333334
11;02;10;00;-5.079166666666667
11;02;10;01;-4.808333333333333
11;02;10;02;-4.748333333333334
11;02;10;03;-4.909166666666667
11;02;10;04;-4.746666666666666
11;02;10;05;-4.508333333333333
11;02;10;06;-4.088333333333333
11;02;10;07;-3.4850000000000008
11;02;10;08;-3.015833333333333
11;02;10;09;-3.246666666666666
11;02;10;10;-3.2675
11;02;10;11;-2.6983333333333337
11;02;10;12;-2.388333333333333
11;02;10;13;-2.5041666666666664
11;02;10;14;-2.834166666666667
11;02;10;15;-2.768333333333333
11;02;10;16;-3.1441666666666666
11;02;10;17;-3.3016666666666663
11;02;10;18;-3.598333333333333
11;02;10;19;-3.7424999999999997
11;02;10;20;-3.8475
11;02;10;21;-4.020833333333333
11;02;10;22;-4.0249999999999995
11;02;10;23;-3.9849999999999994
12;02;10;00;-3.9291666666666667
12;02;10;01;-4.33
12;02;10;02;-4.447500000000001
12;02;10;03;-4.1625000000000005
12;02;10;04;-4.1125
12;02;10;05;-4.265
12;02;10;06;-4.448333333333333
12;02;10;07;-4.625833333333333
12;02;10;08;-5.265
12;02;10;09;-4.956666666666666
12;02;10;10;-4.156666666666667
12;02;10;11;-3.53
12;02;10;12;-3.4150000000000005
12;02;10;13;-3.0949999999999993
12;02;10;14;-3.0733333333333337
12;02;10;15;-2.9575
12;02;10;16;-3.2500000000000004
12;02;10;17;-3.42
12;02;10;18;-3.5400000000000005
12;02;10;19;-3.8791666666666664
12;02;10;20;-4.09
12;02;10;21;-3.883333333333334
12;02;10;22;-3.795
12;02;10;23;-3.945833333333333
13;02;10;00;-3.954166666666666
13;02;10;01;-4.044999999999999
13;02;10;02;-3.8608333333333325
13;02;10;03;-3.6291666666666664
13;02;10;04;-3.5433333333333326
13;02;10;05;-3.389166666666666
13;02;10;06;-3.3366666666666673
13;02;10;07;-3.1333333333333333
13;02;10;08;-2.9925
13;02;10;09;-2.703333333333333
13;02;10;10;-2.38
13;02;10;11;-2.0816666666666666
13;02;10;12;-2.2183333333333333
13;02;10;13;-2.388333333333333
13;02;10;14;-2.2075
13;02;10;15;-2.4375
13;02;10;16;-2.6625
13;02;10;17;-2.994166666666666
13;02;10;18;-3.193333333333334
13;02;10;19;-3.526666666666667
13;02;10;20;-3.48
13;02;10;21;-3.7291666666666674
13;02;10;22;-3.829166666666666
13;02;10;23;-3.943333333333333
14;02;10;00;-3.9833333333333343
14;02;10;01;-4.0041666666666655
14;02;10;02;-4.1125
14;02;10;03;-4.239166666666666
14;02;10;04;-4.4991666666666665
14;02;10;05;-4.635833333333334
14;02;10;06;-4.828333333333333
14;02;10;07;-5.038333333333334
14;02;10;08;-4.716666666666667
14;02;10;09;-4.194166666666667
14;02;10;10;-3.4758333333333327
14;02;10;11;-2.984166666666667
14;02;10;12;-2.9225
14;02;10;13;-3.2125
14;02;10;14;-3.638333333333333
14;02;10;15;-3.796666666666667
14;02;10;16;-3.8941666666666657
14;02;10;17;-4.3275
14;02;10;18;-4.6258333333333335
14;02;10;19;-4.665
14;02;10;20;-5.1725
14;02;10;21;-5.5683333333333325
14;02;10;22;-5.766666666666667
14;02;10;23;-6.420833333333334
15;02;10;00;-7.137499999999999
15;02;10;01;-7.360833333333333
15;02;10;02;-7.598333333333334
15;02;10;03;-7.830000000000001
15;02;10;04;-8.155000000000001
15;02;10;05;-8.714166666666669
15;02;10;06;-9.62
15;02;10;07;-9.9675
15;02;10;08;-9.549999999999999
15;02;10;09;-6.823333333333334
15;02;10;10;-5.193333333333333
15;02;10;11;-3.378333333333334
15;02;10;12;-1.7308333333333332
15;02;10;13;-0.7083333333333334
15;02;10;14;-1.1691666666666667
15;02;10;15;-1.3025
15;02;10;16;-1.2983333333333331
15;02;10;17;-1.8500000000000003
15;02;10;18;-1.8791666666666667
15;02;10;19;-1.638333333333333
15;02;10;20;-1.8016666666666665
15;02;10;21;-1.7341666666666669
15;02;10;22;-1.7683333333333335
15;02;10;23;-1.74
16;02;10;00;-1.653333333333333
16;02;10;01;-1.7441666666666666
16;02;10;02;-2.1391666666666667
16;02;10;03;-2.4758333333333336
16;02;10;04;-2.5566666666666666
16;02;10;05;-2.8408333333333338
16;02;10;06;-3.036666666666667
16;02;10;07;-3.215
16;02;10;08;-2.414166666666666
16;02;10;09;-1.5066666666666666
16;02;10;10;-0.8658333333333333
16;02;10;11;0.24583333333333335
16;02;10;12;1.1866666666666665
16;02;10;13;1.5866666666666667
16;02;10;14;1.9591666666666667
16;02;10;15;2.215833333333333
16;02;10;16;1.9925
16;02;10;17;0.8533333333333332
16;02;10;18;-0.5016666666666666
16;02;10;19;-1.1691666666666667
16;02;10;20;-2.235
16;02;10;21;-2.8625000000000003
16;02;10;22;-3.318333333333333
16;02;10;23;-3.754166666666667
17;02;10;00;-4.213333333333334
17;02;10;01;-4.6274999999999995
17;02;10;02;-4.978333333333334
17;02;10;03;-5.551666666666667
17;02;10;04;-6.075833333333333
17;02;10;05;-6.484166666666667
17;02;10;06;-6.811666666666667
17;02;10;07;-6.9316666666666675
17;02;10;08;-5.864999999999999
17;02;10;09;-4.06
17;02;10;10;-2.8975000000000004
17;02;10;11;-1.913333333333333
17;02;10;12;-0.23583333333333326
17;02;10;13;0.5333333333333333
17;02;10;14;1.3233333333333335
17;02;10;15;1.7091666666666665
17;02;10;16;0.9800000000000001
17;02;10;17;1.495
17;02;10;18;1.7233333333333334
17;02;10;19;1.7816666666666665
17;02;10;20;1.5783333333333331
17;02;10;21;1.5775
17;02;10;22;1.3624999999999998
17;02;10;23;1.3041666666666667
18;02;10;00;1.2683333333333333
18;02;10;01;1.2874999999999999
18;02;10;02;1.3008333333333333
18;02;10;03;1.5400000000000003
18;02;10;04;1.8591666666666669
18;02;10;05;2.0449999999999995
18;02;10;06;2.2616666666666667
18;02;10;07;2.2591666666666668
18;02;10;08;2.3408333333333333
18;02;10;09;2.6850000000000005
18;02;10;10;2.7383333333333333
18;02;10;11;2.7433333333333336
18;02;10;12;2.654166666666667
18;02;10;13;2.7266666666666666
18;02;10;14;2.7699999999999996
18;02;10;15;2.7191666666666663
18;02;10;16;2.8624999999999994
18;02;10;17;2.7583333333333333
18;02;10;18;2.1175
18;02;10;19;2.133333333333333
18;02;10;20;2.0375
18;02;10;21;3.0375
18;02;10;22;3.4075000000000006
18;02;10;23;3.1850000000000005
19;02;10;00;3.4266666666666663
19;02;10;01;3.4725
19;02;10;02;4.113333333333333
19;02;10;03;4.013333333333334
19;02;10;04;4.305833333333333
19;02;10;05;4.104166666666667
19;02;10;06;3.8558333333333326
19;02;10;07;3.726666666666666
19;02;10;08;4.050833333333333
19;02;10;09;4.8066666666666675
19;02;10;10;5.6725
19;02;10;11;6.335000000000001
19;02;10;12;6.930833333333333
19;02;10;13;6.9508333333333345
19;02;10;14;5.3566666666666665
19;02;10;15;4.314166666666666
19;02;10;16;3.9291666666666667
19;02;10;17;3.555833333333334
19;02;10;18;3.0591666666666666
19;02;10;19;2.3558333333333334
19;02;10;20;2.0283333333333338
19;02;10;21;1.6841666666666668
19;02;10;22;1.6133333333333333
19;02;10;23;1.4608333333333334
20;02;10;00;1.2774999999999999
20;02;10;01;1.1616666666666668
20;02;10;02;1.1733333333333336
20;02;10;03;1.0025
20;02;10;04;0.6141666666666665
20;02;10;05;0.1958333333333333
20;02;10;06;0.0425
20;02;10;07;0.06999999999999999
20;02;10;08;0.2916666666666667
20;02;10;09;0.535
20;02;10;10;1.1733333333333333
20;02;10;11;1.7733333333333332
20;02;10;12;2.1366666666666667
20;02;10;13;2.3200000000000007
20;02;10;14;2.391666666666667
20;02;10;15;2.8333333333333335
20;02;10;16;2.2341666666666664
20;02;10;17;0.5666666666666668
20;02;10;18;0.93
20;02;10;19;0.07083333333333333
20;02;10;20;0.05250000000000001
20;02;10;21;-0.3708333333333333
20;02;10;22;-0.6925
20;02;10;23;-0.5483333333333333
21;02;10;00;-0.7958333333333334
21;02;10;01;-0.82
21;02;10;02;-0.5966666666666667
21;02;10;03;-0.8716666666666667
21;02;10;04;-1.2225
21;02;10;05;-1.5766666666666664
21;02;10;06;-1.3625
21;02;10;07;-1.3516666666666666
21;02;10;08;-1.5274999999999999
21;02;10;09;-1.1575000000000002
21;02;10;10;-0.49499999999999994
21;02;10;11;-0.16333333333333336
21;02;10;12;0.6783333333333333
21;02;10;13;1.4774999999999998
21;02;10;14;2.659166666666667
21;02;10;15;2.894166666666667
21;02;10;16;2.7224999999999997
21;02;10;17;2.5966666666666667
21;02;10;18;2.3691666666666666
21;02;10;19;2.4258333333333337
21;02;10;20;2.4925
21;02;10;21;2.7125
21;02;10;22;2.5116666666666667
21;02;10;23;2.424166666666667
22;02;10;00;2.7941666666666674
22;02;10;01;2.670833333333334
22;02;10;02;2.6558333333333337
22;02;10;03;2.8674999999999997
22;02;10;04;2.9316666666666666
22;02;10;05;2.814166666666667
22;02;10;06;2.8975000000000004
22;02;10;07;3.1975000000000002
22;02;10;08;3.805
22;02;10;09;5.03
22;02;10;10;5.06
22;02;10;11;4.641666666666666
22;02;10;12;4.815833333333333
22;02;10;13;4.882499999999999
22;02;10;14;4.878333333333334
22;02;10;15;5.215833333333333
22;02;10;16;5.632499999999999
22;02;10;17;5.618333333333333
22;02;10;18;6.363333333333333
22;02;10;19;7.0616666666666665
22;02;10;20;6.8075
22;02;10;21;6.89
22;02;10;22;7.001666666666665
22;02;10;23;7.172500000000002
23;02;10;00;7.344166666666667
23;02;10;01;7.341666666666669
23;02;10;02;5.479166666666667
23;02;10;03;2.456666666666667
23;02;10;04;1.32
23;02;10;05;0.9458333333333332
23;02;10;06;0.8266666666666667
23;02;10;07;0.8133333333333334
23;02;10;08;0.5008333333333334
23;02;10;09;0.30083333333333334
23;02;10;10;0.30083333333333334
23;02;10;11;0.7133333333333334
23;02;10;12;0.5633333333333334
23;02;10;13;0.3916666666666666
23;02;10;14;0.38749999999999996
23;02;10;15;0.6166666666666666
23;02;10;16;0.7425
23;02;10;17;0.7316666666666666
23;02;10;18;0.7091666666666668
23;02;10;19;0.7616666666666666
23;02;10;20;0.6991666666666667
23;02;10;21;0.6766666666666667
23;02;10;22;0.7391666666666667
23;02;10;23;1.2091666666666667
24;02;10;00;1.5316666666666665
24;02;10;01;1.0408333333333333
24;02;10;02;0.9074999999999999
24;02;10;03;1.0166666666666666
24;02;10;04;1.240833333333333
24;02;10;05;1.3166666666666667
24;02;10;06;1.5516666666666667
24;02;10;07;1.8508333333333333
24;02;10;08;2.2116666666666664
24;02;10;09;2.980833333333333
24;02;10;10;4.248333333333333
24;02;10;11;5.759166666666666
24;02;10;12;6.940833333333334
24;02;10;13;8.589166666666667
24;02;10;14;9.465000000000002
24;02;10;15;10.481666666666667
24;02;10;16;10.385
24;02;10;17;9.636666666666665
24;02;10;18;8.669166666666667
24;02;10;19;8.205833333333334
24;02;10;20;8.155833333333334
24;02;10;21;7.956666666666667
24;02;10;22;7.859166666666667
24;02;10;23;7.572500000000001
25;02;10;00;7.447500000000002
25;02;10;01;7.190833333333334
25;02;10;02;7.3075
25;02;10;03;7.358333333333334
25;02;10;04;7.2124999999999995
25;02;10;05;6.9525
25;02;10;06;7.208333333333333
25;02;10;07;7.450000000000002
25;02;10;08;7.552499999999999
25;02;10;09;7.3825
25;02;10;10;7.536666666666668
25;02;10;11;8.504166666666666
25;02;10;12;8.7425
25;02;10;13;9.185833333333333
25;02;10;14;10.015833333333333
25;02;10;15;9.771666666666668
25;02;10;16;9.434166666666666
25;02;10;17;8.546666666666667
25;02;10;18;7.95
25;02;10;19;7.906666666666665
25;02;10;20;7.758333333333333
25;02;10;21;7.804166666666666
25;02;10;22;7.7175
25;02;10;23;7.2458333333333345
26;02;10;00;7.395833333333333
26;02;10;01;7.5375000000000005
26;02;10;02;7.6724999999999985
26;02;10;03;7.994166666666666
26;02;10;04;7.751666666666666
26;02;10;05;7.8125
26;02;10;06;8.011666666666668
26;02;10;07;7.919166666666666
26;02;10;08;8.017499999999998
26;02;10;09;8.099166666666667
26;02;10;10;8.891666666666666
26;02;10;11;10.645
26;02;10;12;11.656666666666668
26;02;10;13;11.111666666666666
26;02;10;14;10.954166666666667
26;02;10;15;8.885
26;02;10;16;6.605
26;02;10;17;5.675000000000001
26;02;10;18;5.005833333333333
26;02;10;19;4.862500000000001
26;02;10;20;5.293333333333334
26;02;10;21;5.260833333333334
26;02;10;22;4.991666666666668
26;02;10;23;4.685
27;02;10;00;4.659166666666667
27;02;10;01;4.767499999999999
27;02;10;02;4.601666666666667
27;02;10;03;4.802499999999999
27;02;10;04;4.71
27;02;10;05;4.731666666666667
27;02;10;06;4.848333333333333
27;02;10;07;4.529999999999999
27;02;10;08;4.666666666666667
27;02;10;09;5.522500000000001
27;02;10;10;6.109166666666667
27;02;10;11;6.548333333333333
27;02;10;12;5.716666666666666
27;02;10;13;5.711666666666667
27;02;10;14;5.903333333333332
27;02;10;15;6.634999999999999
27;02;10;16;7.598333333333333
27;02;10;17;7.654166666666666
27;02;10;18;7.539166666666667
27;02;10;19;7.305
27;02;10;20;7.978333333333333
27;02;10;21;8.063333333333333
27;02;10;22;7.545833333333334
27;02;10;23;7.5566666666666675
28;02;10;00;7.455833333333334
28;02;10;01;7.447500000000002
28;02;10;02;7.495000000000001
28;02;10;03;7.190833333333333
28;02;10;04;6.339166666666666
28;02;10;05;5.935
28;02;10;06;6.857500000000001
28;02;10;07;6.758333333333334
28;02;10;08;5.875
28;02;10;09;5.483333333333333
28;02;10;10;6.1258333333333335
28;02;10;11;8.3925
28;02;10;12;9.915000000000001
28;02;10;13;9.258333333333333
28;02;10;14;9.51
28;02;10;15;8.459166666666667
28;02;10;16;6.6025
28;02;10;17;4.571666666666666
28;02;10;18;3.4183333333333343
28;02;10;19;2.5549999999999997
28;02;10;20;1.985
28;02;10;21;2.1583333333333337
28;02;10;22;2.6166666666666667
28;02;10;23;3.0524999999999998
01;03;10;00;3.1725000000000008
01;03;10;01;3.163333333333334
01;03;10;02;2.9566666666666666
01;03;10;03;2.545833333333333
01;03;10;04;2.6475
01;03;10;05;2.7841666666666662
01;03;10;06;2.3400000000000003
01;03;10;07;2.185
01;03;10;08;2.4233333333333333
01;03;10;09;2.8008333333333333
01;03;10;10;3.054166666666667
01;03;10;11;4.206666666666666
01;03;10;12;5.394166666666667
01;03;10;13;5.8075
01;03;10;14;6.031666666666667
01;03;10;15;6.1166666666666645
01;03;10;16;5.040833333333333
01;03;10;17;4.931666666666666
01;03;10;18;2.9191666666666674
01;03;10;19;2.5116666666666663
01;03;10;20;2.7274999999999996
01;03;10;21;2.391666666666667
01;03;10;22;2.0125
01;03;10;23;1.565833333333333
02;03;10;00;1.3941666666666668
02;03;10;01;1.2416666666666665
02;03;10;02;1.0325000000000002
02;03;10;03;0.5133333333333333
02;03;10;04;0.6183333333333333
02;03;10;05;0.6541666666666667
02;03;10;06;0.34333333333333327
02;03;10;07;0.075
02;03;10;08;0.7308333333333333
02;03;10;09;1.504166666666667
02;03;10;10;2.334166666666667
02;03;10;11;3.9008333333333334
02;03;10;12;5.2975
02;03;10;13;5.624166666666667
02;03;10;14;5.522500000000001
02;03;10;15;5.810833333333332
02;03;10;16;5.989166666666667
02;03;10;17;4.736666666666667
02;03;10;18;2.86
02;03;10;19;2.075833333333333
02;03;10;20;2.114166666666667
02;03;10;21;1.8150000000000002
02;03;10;22;1.8308333333333329
02;03;10;23;1.9791666666666667
03;03;10;00;2.23
03;03;10;01;2.1166666666666667
03;03;10;02;1.7533333333333332
03;03;10;03;1.7758333333333336
03;03;10;04;1.5966666666666667
03;03;10;05;1.519166666666667
03;03;10;06;0.9775000000000001
03;03;10;07;0.4166666666666666
03;03;10;08;0.8808333333333334
03;03;10;09;1.5458333333333334
03;03;10;10;2.5900000000000003
03;03;10;11;2.7258333333333336
03;03;10;12;3.919166666666667
03;03;10;13;6.150833333333335
03;03;10;14;5.380833333333334
03;03;10;15;5.244166666666667
03;03;10;16;5.591666666666666
03;03;10;17;5.110833333333333
03;03;10;18;4.455000000000001
03;03;10;19;3.7575
03;03;10;20;2.8716666666666666
03;03;10;21;2.2291666666666665
03;03;10;22;1.7550000000000001
03;03;10;23;0.9416666666666668
04;03;10;00;0.29
04;03;10;01;-0.041666666666666664
04;03;10;02;-0.5741666666666667
04;03;10;03;-1.4708333333333332
04;03;10;04;-1.7358333333333331
04;03;10;05;-1.9283333333333335
04;03;10;06;-2.276666666666667
04;03;10;07;-2.171666666666667
04;03;10;08;-2.2199999999999998
04;03;10;09;-1.8391666666666666
04;03;10;10;0.3533333333333333
04;03;10;11;1.7958333333333336
04;03;10;12;2.7933333333333334
04;03;10;13;3.814166666666667
04;03;10;14;4.418333333333332
04;03;10;15;4.394166666666668
04;03;10;16;3.823333333333333
04;03;10;17;3.6666666666666665
04;03;10;18;1.6600000000000001
04;03;10;19;0.5774999999999999
04;03;10;20;-0.38000000000000006
04;03;10;21;-1.4191666666666667
04;03;10;22;-1.5358333333333334
04;03;10;23;-1.6091666666666669
05;03;10;00;-2.3641666666666663
05;03;10;01;-2.6791666666666667
05;03;10;02;-3.1649999999999996
05;03;10;03;-3.4933333333333327
05;03;10;04;-3.9025
05;03;10;05;-4.405833333333334
05;03;10;06;-4.3741666666666665
05;03;10;07;-3.526666666666667
05;03;10;08;-2.2125
05;03;10;09;-1.5075
05;03;10;10;-0.055000000000000014
05;03;10;11;0.8166666666666668
05;03;10;12;1.4633333333333332
05;03;10;13;2.4883333333333333
05;03;10;14;1.9816666666666667
05;03;10;15;2.0291666666666663
05;03;10;16;1.3299999999999998
05;03;10;17;0.4000000000000001
05;03;10;18;-0.375
05;03;10;19;-0.6266666666666668
05;03;10;20;-0.5033333333333333
05;03;10;21;-0.23250000000000004
05;03;10;22;-0.1975
05;03;10;23;-0.5925
06;03;10;00;-0.7108333333333333
06;03;10;01;-0.8600000000000002
06;03;10;02;-0.7783333333333333
06;03;10;03;-0.9108333333333333
